url,reply
https://n.news.naver.com/mnews/article/014/0004832418?sid=103,"[
2020-2022년 개봉작 중 최고 오프닝 스코어 기록 



(서울=뉴스1) 김진환 기자 = 사회적 거리두기 해제 후 첫 연휴이자 석가탄신일인 8일 서울 강남구 코엑스 메가박스를 찾은 시민들이 극장에 들어서고 있다. 8일 영화진흥위원회에 따르면 '닥터 스트레인지2'는 전날 하루 관객 65만1천여명을 보태 지난 4일 개봉 이후 누적 관객수 301만3천여명을 기록했다. /사진=뉴스1 [파이낸셜뉴스] '닥터 스트레인지: 대혼돈의 멀티버스'가 개봉 4일째 300만 관객을 돌파했다. 이는 2020-2022년 개봉작 중 최고 오프닝 스코어다.   '닥터 스트레인지2'는 영화관입장권 통합전산망에서 8일 오전 8시 기준 누적 관객수 301만3941명을 기록했다. 지난 5일 개봉 이틀 만에 2022년 최고 흥행작에 등극했고 일일 관객수 106만명 이상을 동원하며 역대 어린이날 최다 관객수를 기록했다.   '닥터 스트레인지2' 지난 4일 개봉과 동시에 ""역시 믿고 보는 마블"", ""상상 그 이상"", ""배우들 연기가 어마어마함"", ""쿠키영상 꼭 보세요. 두번째 쿠키영상 대박이네요"", ""혼돈 그 자체다"", ""진짜 무조건 4DX로 봐야하는 영화"" 등 호평을 얻고 있다.   '닥터 스트레인지2'는 마블 시네마틱 유니버스(MCU)의 대부이자 공포 장르의 대가 샘 레이미 감독이 메가폰을 잡아 특유의 강렬한 분위기로 담아냈다. 마블 최초의 ‘수퍼 내추럴 스릴러 블록버스터’ 장르로 색다른 매력도 발산한다.   닥터 스트레인지 역에 베네딕트 컴버배치를 비롯해 엘리자베스 올슨, 베네딕트 웡, 소치틀 고메즈, 치웨텔 에지오포, 레이첼 맥아담스 등 할리우드 연기파 배우들이 출연한다. #닥터스트레인지2 #베네딕트컴버배치 #대혼돈의멀티버스  
]"
https://n.news.naver.com/mnews/article/448/0000359226?sid=103,"[




/ 출처: 월트디즈니컴퍼니 코리아마블 스튜디오의 슈퍼히어로 영화 '닥터 스트레인지: 대혼돈의 멀티버스'(이하 '닥터 스트레인지 2')가 개봉 4일째 누적 관객수 300만 명을 돌파했다.8일 영화진흥위원회 영화관입장권 통합전산망에 따르면, '닥터 스트레인지 2'는 전날 하루 관객 65만 1000여 명을 보태 지난 4일 개봉 이후 누적 관객수 301만 3000여 명을 기록했다.'닥터 스트레인지 2'는 시공간이 뒤엉킨 세계에서 마법사 닥터 스트레인지가 적들과 맞서 싸우는 내용으로, 베네딕트 컴버배치(닥터 스트레인지 역)와 엘리자베스 올슨(완다 막시모프·스칼렛 위치)이 주연을 맡았다. 2016년 개봉한 전편 '닥터 스트레인지'는 544만 7000여 명의 관객을 동원한 바 있다.
]"
https://n.news.naver.com/mnews/article/586/0000038565?sid=103,"[
더 빨려들까, 멀어질까마블 관객 수용력의 리트머스지가 될 영화 《닥터 스트레인지: 대혼돈의 멀티버스》* 《닥터 스트레인지2》의 일부 내용이 포함돼 있습니다.서글픈 뉴스 하나. 당신은 디즈니플러스(이하 디즈니+)가 제공한 《완다비전》(2021)을 보지 않았다면 《닥터 스트레인지: 대혼돈의 멀티버스》(이하 《닥터 스트레인지2》)에 등장하는 완다 막시모프(엘리자베스 올슨)가 왜 저 지경(흑화)이 됐고, 왜 '팀 킬'을 하고, 떡두꺼비 같은 아들 둘은 언제 낳았는지 이해하지 못한 채 그저 '이 미친 여자야!'라고 할 공산이 크다. 《닥터 스트레인지2》는 분명 닥터 스티븐 스트레인지(베네딕트 컴버배치)의 영화지만, 절반의 비중은 완다가 쥐고 있는 영화다. 이야기 흐름 면에서 《완다비전》의 후속편처럼 보이는 설정도 드글드글하다. 그런 《완다비전》을 모른 채 《닥터 스트레인지2》를 보겠다고? 그건 흡사, 수학에서 '덧셈' '뺄셈'을 배우지 않고 '곱셈' '나눗셈'으로 넘어가는 것이나 다름없다. 응용력이 뛰어난 사람이라면야 몇 마디 대화만으로 상황을 인지할 수 있겠지만, 그렇지 않다면 오락영화 찾았다가 오리무중을 한 아름 안고 극장 문을 나설 게 자명하다.



ⓒ월트 디즈니 컴퍼니 코리아 제공1인 다역을 감상하는 재미그렇다면 제기할 법한 의문. 디즈니-마블은 왜 이럴까. 그들이 노리는 건 명백하다. 'MCU(마블 시네마틱 유니버스)를 즐기려면 디즈니+도 구독하라'는 일종의 암시가 극 전반에 주렁주렁 매달려 있다. '어벤져스', 더 나아가 '시빌 워'라는 큰 그림을 향해 '따로 또 같이'라는 기획의 시대를 열었던 마블은 이제 영화와 OTT 플랫폼을 동시에 크로스하는 시대를 열려고 하고 있다. 디즈니-마블의 자신감인지, 모험인지, 무리수인지 모를 이 제안에 이제 관객이 반응할 차례. 《닥터 스트레인지2》는 이에 대한 관객 수용력의 리트머스지로 평가될 운명으로 보인다.지구는 하나가 아니라 여러 차원에서 동시에 존재한다는 '멀티버스'는 세계관 확장을 노리는 MCU엔 사랑의 묘약과도 같은 것으로 평가받아 왔다. 2008년 《아이언맨》으로 첫 삽을 뜬 후, 마블 왕국이 세를 넓혀온 세월도 어느덧 15여 년. 그사이 개국 공신들이 하나둘 하차했고, 남은 캐릭터들이 새로운 모험을 시도할 입지도 좁아졌다. 이러한 상황에서 디즈니-마블은 멀티버스를 껴안으며 캐릭터와 설정을 다양한 방법으로 심폐소생시키는 발판을 만들기 시작했다. 《어벤져스: 엔드게임》(2019)에서 현재의 인물이 과거로 시간여행을 해 또 다른 자신과 공존했던 것이 대표적. 마침 소니픽처스와 전략적 동맹관계를 맺어 제작한 《스파이더맨: 노 웨이 홈》(2021)이 역대 스파이더맨을 한자리에 소환하는 깜짝 이벤트를 성공적으로 선보이며 멀티버스가 MCU의 핵심 화두로 기능할 것임을 짐작게 했다. 예상대로 《닥터 스트레인지2》는 멀티버스를 엔진 삼아 빠르게 달려 나간다. 마블 유니버스에 첫 데뷔한 히어로 아메리카 차베즈(소치틀 고메즈)의 능력부터가 이를 노골적으로 드러낸다. 차원 이동 능력을 가진 아메리카 차베즈를 노리는 완다와 그런 완다를 저지하기 위해 다차원 세계를 여행하는 닥터 스트레인지의 활약이 이번 영화의 주요 내용이다.일단 《닥터 스트레인지2》가 선사하는 그래픽 이미지는 놀라운 수준이다. 특히 스트레인지와 아메리카 차베즈가 여러 차원을 연이어 넘어갈 때 부리는 묘기는 눈이 호강할 정도로 호사스럽다. 이 멋들어진 그림을 만들어내기 위해 얼마나 많은 전문가가 머리를 맞대고 고군분투했을지가 감지된다. 다른 차원에서 '또 다른 나'를 만나는 설정 또한 이번 편을 추동하는 '빅 재미'다. 보는 이들의 오감을 단숨에 사로잡는 자질을 갖춘 마성의 배우 베네딕트 컴버배치는 1인 다역 캐릭터를 이물감 없이 너끈하게 해치운다. 그중 백미는 '살아있는 시체'처럼 등장하는 닥터 스트레인지. 이것은 좀비 영화인가, 블록버스터인가, 코미디 영화인가! 배우의 다채로운 연기를 보는 재미가 쏠쏠하다.



ⓒ월트 디즈니 컴퍼니 코리아 제공그러나 이 모든 것은 앞서 이야기한 완다라는 '허들'을 일단 넘어야 즐길 수 있다는 점에서 《닥터 스트레인지2》는 진입장벽이 꽤 높다. 이야기의 출발이자, 이번 영화의 기본 설정과도 같은 완다의 '흑화' 이유를 모른다면 이 모든 것의 감정선을 쉬이 이해하기 어렵기 때문이다. 마블 영화는 이전에도 '솔로 무비를 단일한 영화 안에서 평가할 것인가, 다른 세계와의 연계 안에서 평가할 것인가'를 두고 고민하게 했는데, 이번엔 그 고민을 더 크게 안긴다. 디즈니+와의 연계 안에서 살펴보면, 기구한 사연을 품고 있는 완다는 매우 매혹적인 빌런이다. 그러나 이 영화만 놓고 본다면 완다는 동기도 목적도 한없이 허약한 악당에 지나지 않는다. 우린 그런 완다를 어떻게 평가해야 하는가.영화는 디즈니가 21세기 폭스를 인수하면서 돌려받게 된 《엑스맨》과 《판타스틱4》의 판권 자랑도 빼놓지 않는다. 《엑스맨》 시리즈의 찰스 자비에/프로페서 X(패트릭 스튜어트)를 비롯해 미스터 판타스틱(존 크래신스키) 등이 '일루미나티' 구성원으로 깜짝 출연한다.



ⓒ월트 디즈니 컴퍼니 코리아 제공



ⓒ월트 디즈니 컴퍼니 코리아 제공곳곳에 들어앉은 샘 레이미의 인장《닥터 스트레인지2》에서 등장인물만큼이나 주목해야 하는 또 하나의 인물은 메가폰을 잡은 샘 레이미다. 샘 레이미가 누구인가. 소니판 《스파이더맨》 시리즈 1~3편을 저글링하며 놀라운 흥행 신공을 발휘한 감독이기도 하지만, 《이블 데드》 《드래그 미 투 헬》 등 공포영화에서 남다른 기지를 발휘해온 영화광 아닌가. 아닌 게 아니라 《닥터 스트레인지2》에서는 샘 레이미의 인장들이 즐비하게 튀어나온다. 전투 장면에서 등장하는, '허리 댕강' '머리 싹둑' '피 칠갑 질질' 같은 이미지들은 호러 영화의 그것과 판박이다. 전투로 산발 머리가 된 완다가 두 다리 쩔룩거리며 닥터 스트레인지 일행을 뒤쫓는 터널 장면 역시 호러물을 보는 듯 기괴하고 흥미롭다.다만 감독이 자신의 인장을 드러내는 데 성공했다는 것이, 작품 전체를 이로운 방향으로 이끄는 것으로 이어지는가는 또 다른 문제다. 이 영화에서 샘 레이미의 손맛이 느껴지는 몇몇 장면은 분명 호쾌하고 서늘하고 때로 낄낄거리게 하는 재미를 품고 있다. 그러나 이것이 슈퍼히어로물 안으로 침투하는 과정에서 종종 이상한 기운을 발화시키기도 한다. 음표 대결 시퀀스가 그런데, 엉뚱하고 기괴한 샘 레이미의 취향을 지지하는 관객에게 이 시퀀스는 다시 돌려 보고 싶을 정도로 재미있겠지만 그렇지 않은 관객에겐 유치하게 다가갈 위험도 안고 있다.샘 레이미의 취향을 좋아하는 입장에서, 그가 연출한 다음 마블 영화도 개인적으로 챙겨볼 생각이다. 그러나 의문이긴 하다. 과연 얼마나 많은 이가 마블의 행진에 기꺼이 동참할지. 점점 방대해지는 마블 세계관에 피로감을 느끼는 팬이 적지 않았던 상황에서 《닥터 스트레인지2》는 그 피로감을 덜어줄 생각이 없음을 은연중에 드러낸다. 그것이 팬층을 견고하게 하는 방향으로 나아갈지, 팬들의 이탈을 부를지. 바야흐로 마블 대혼돈의 시기다.
]"
https://n.news.naver.com/mnews/article/025/0003192989?sid=103,"[
  



 마블 슈퍼 히어로 영화 ‘닥터 스트레인지:대혼돈의 멀티버스’. [사진 월트디즈니컴퍼니 코리아]       마블 슈퍼히어로 영화 ‘닥터 스트레인지:대혼돈의 멀티버스’(이하 ‘닥터 스트레인지 2’)가 개봉 3일째인 6일 누적 관객 수 200만명을 돌파했다.      이날 영화관입장권 통합전산망에 따르면 ‘닥터 스트레인지 2’는 오후 12시 20분 기준 누적 관객 수 211만5002명을 기록했다.        이는 코로나19 팬데믹 이후 개봉작 가운데 최단 기록이자 2018년 개봉해 최종 1천123만여 명을 동원한 '어벤져스: 인피니티 워'와 같은 속도라고 배급사 월트디즈니컴퍼니 코리아는 설명했다.      지난 4일 개봉한 ‘닥터 스트레인지 2’는 전날까지 177만8000여명이 관람했다. 전날 기준 이 영화의 상영점유율은 66.3％로, 2위 ‘배드 가이즈’의 다섯 배를 넘는다.      ‘닥터 스트레인지 2’는는 모든 상상을 초월하는 광기의 멀티버스 속, MCU 사상 최초로 끝없이 펼쳐지는 차원의 균열과 뒤엉킨 시공간을 그린 수퍼내추럴 스릴러 블록버스터다.  
]"
https://n.news.naver.com/mnews/article/469/0000673785?sid=102,"[
거리두기 해제, 영화관 취식 가능해지자영화관 직원들 ""인력 부족하다"" 아우성""12시간 동안 밥은커녕 화장실도 못 가본사는 팝콘 등 기본 물품도 보충 안 해줘""



지난 2일 오후 서울 용산구 CGV에서 시민들이 영화 상영 시간표 앞을 지나고 있다. 뉴시스영화관 직원이 직장인 익명 커뮤니티 '블라인드'에 ""휴식시간 없이 하루 12시간 일하고 있다""며 인력난을 호소하는 글을 게재했다. 지난달 18일 신종 코로나바이러스 감염증(코로나19) 사회적 거리두기가 해제됐고, 마블 영화 '닥터 스트레인지2' 개봉과 어린이날이 맞물려 특수가 예상됐지만 경영진이 이에 대비하지 않았다는 지적이다.6일 블라인드에는 한 CGV 직원(t********)이 '지금 시키는 그 팝콘, 직원들 수명 갉아 내드린 겁니다'라는 제목의 글을 올렸다. 그는 ""코로나19 이전엔 영화관당 직원이 6, 7명 있었고 아르바이트생들도 20~50명씩 있었다. 그러나 지금은 직원 3명이 3교대 근무를 하고 있다""고 상황을 전했다. 그는 휴무를 보장받지 못하는 건 물론이고 ""화재, 안전문제, 그 어떤 사건사고가 터져도 해결 못 해드린다""고 호소했다.또 지난달 25일부터 영화관 취식이 가능해졌고 모두가 잘될 거라 예상했던 '닥터 스트레인지2'가 개봉했는데 본사는 옥수수, 오일, 팝콘컵, 콜라컵 등 기본 물품들을 보충하지 않는다고 목소리를 높였다. 그는 ""발주를 안 한 게 아니라 3주 전부터 본사가 물량을 통제하고 지정된 수량만 넣어 줬다""고 했다. 그는 이처럼 열악한 상황이 맞물려 ""매점엔 대기 고객만 300명을 넘어가고 아르바이트생 2명이서 모든 주문을 다 해결하고 있고, 현금결제 대기줄, 티켓 재결재, 환불 대기줄을 쳐내느라 정직원도 12시간씩 밥은커녕 물도, 화장실도 못 가고 일하고 있다""고 썼다.그는 블라인드 이용자들에게 ""내가 간 지점은 팝콘이 잘 나와서 저희가 배부른 푸념하는 것 같나. 그거 팝콘 아니다. 뒤에서 어떻게든 재고 요리조리 옮겨서 고생하는 영업팀 사람들과 12시간씩 배고픔 참고 클레임(항의) 참고 참고 참으며 일하는 현장 직원들, 아르바이트생, 미화직원들 수명 갉아서 드린 거다""라고 목소리를 높였다.롯데시네마, 메가박스 직원들도 ""우리도 마찬가지""



2일 오후 서울 용산구 CGV 시설 내 매점의 모습. 뉴시스6일 영화관입장권통합전산망에 따르면 어린이날(5일) 전국 극장을 찾은 관객 수는 지난해(32만6,744명)보다 무려 100만 명 증가(130만6,980명)한 것으로 집계됐다. 사회적 거리두기 해제 이전 4월 주말 평균 관객 수는 약 14만2,447명이었다. 관객 수는 거리두기 해제 직전 주말인 지난달 16, 17일 각각 21만6,276명, 17만9,428명으로 증가해 지난 1일까지 주말 평균 약 20만,4487명이 극장을 찾았다.CGV의 다른 직원(d*******)도 ""휴무 없고 월화수목금토일 일한다. 현장에만 붙박이라 사무 업무는 넘쳐 흐른다. 책상에 언제 앉겠나""라며 ""2, 3명이서 9시간 내리 쉴 새 없이 주문받다 보면 '다 돌아가세요. 오지마세요' 소리지르고 싶은 감정이 주체가 안 된다""고 한탄했다. 또 다른 직원은 ""연차는 사치이고 휴일에도 집에서 일한다. 맞다. 우리가 이렇게 길들여졌다""고 자조했다.롯데시네마와 메가박스 등 타 영화관 직원들도 ""우리도 마찬가지""라며 이 글에 공감했다. 메가박스의 한 직원(호***)은 ""규제는 빠르게 풀리는데 영화관은 정상화될 준비가 안 돼있다. 현장은 인력이 없어서 티켓 확인을 안 하는 등 포기할 부분은 다 포기했는데 본사는 이벤트를 기획하는 등 매출 욕심만 부린다. 이 과정에서 퇴사하지 않은 정직원들만 등터지고 있다""고 지적했다. 그 역시 안전 문제를 우려했다. ""본문 글의 내용은 팩트""라며 ""영화관에서 사고가 나면 대응이 미온적이거나 대응 불가일 확률이 높다. 갑자기 영화가 안 나오는 사고가 발생하면 대응 가능할 인력이 없으니 상영 재개 못 할 가능성이 높다""고 봤다.롯데시네마의 한 직원(S*****)은 ""당장 오징어, 나쵸, 핫도그 재료 전량 소진이고 다음 날 오전 중으로 옥수수, 오일, 음료·팝콘컵 다 나가면 뭐라고 응대해야 할 지 착잡하기만 하다""고 했다. 그는 타 직종 이용자들에게 ""저희도 최대한 응대하고 있으니 너무 대기 시간이 길거나 상영관 바닥에 아주 약간의 팝콘 부스러기가 보여도 너그러이 양해 부탁드린다""고 양해를 구했다.""한 명이 팝콘 조리, 티겟 검수, 청소까지 다 하더라"" 관객도 공감



다중이용시설 내 음식물 섭취 제한이 해제된 지난달 25일 오후 대구 중구 한 대형 영화관을 찾은 한 관객이 팝콘과 음료를 들고 있다. 뉴시스타 직종의 블라인드 이용자들은 코로나19 전후로 영화관에 갔던 경험을 떠올리며 영화관 직원들의 고충에 공감하고 있다. 한 이용자(L********)는 ""메가박스에서 '닥터스트레인지2' 개봉날 보고 왔는데 표 검사하는 직원도 없어서 사람들이 양심껏 입구 앞에서 기다리다가 결국 상영시간 다 돼서 그냥 들어갔다""고 댓글을 달았다. 그는 ""한적할 때도 직원 한 명이서 팝콘 조리, 티켓 검수, 청소까지 다 하더라""며 ""콜라 준비하다가 헐레벌떡 티켓 확인하러 뛰어오는 거 보는데 진짜 인력 보충이 시급하다고 생각했다. 코로나19 탓으로 티켓값도 올렸으면서 인력은 왜 그대로냐""고 반문했다. 또 다른 이용자도(w*******) ""어린이날 '닥터스트레인지2' 보고 왔는데 직원들 진짜 바쁘더라. 윗 세대들은 서비스 제공하는 사람들의 고통은 하나도 안 보이나 보다""고 우려했다. 해당 글은 다른 온라인 커뮤니티에도 공유돼 일부 커뮤니티에서는 사람들이 많이 본 인기 게시 글에 올랐다. 축구·스포츠 커뮤니티 이용자들도 대부분 ""어제 영화관 화재 사이렌 울려서 나갔었는데 안내가 제대로 안 되더라. 필수 인력도 없는 느낌이었다""(백****), ""이제 다시 사람 뽑아야 한다. 정상화되기까지 고생하겠다""(케*)며 공감했다.블라인드와 온라인 커뮤니티의 일부 이용자들은 그러나 ""왜 경영진 문제를 손님이 이해해야 하나"", ""상황이 열악한 건 알겠는데 직원들 태도에서 불친절이 언급되는 것도 문제라고 생각한다""거나 사측 입장에서 ""어떤 산업이든 인력난이나 급변하는 상황이면 고충이 있는 것 아닌가. 왜 무조건적인 응원과 공감을 바라나""하는 반응을 보이기도 했다.
]"
https://n.news.naver.com/mnews/article/030/0003014863?sid=105,"[




영화 ‘닥터 스트레인지: 대혼돈의 멀티버스’ 포스터. 사진=월트디즈니컴퍼니6년 만에 속편으로 돌아온 마블의 ‘닥터 스트레인지: 대혼돈의 멀티버스(이하 닥터 스트레인지2)’가 관객들의 높은 기대 속에 4일 개봉했다.예고편에서부터 화려한 영상미를 선보인 이번 영화는 개봉 전날 기준 103만명 사전 예매 관객 수를 달성하며, 종전 최고 기록인 ‘스파이더맨: 노 웨이홈’을 가뿐하게 제쳤다.(※ 본 리뷰는 영화 ‘닥터 스트레인지: 대혼돈의 멀티버스’ 스포일러를 포함하고 있습니다.)닥터 스트레인지2는 모든 상상을 초월하는 광기의 멀티버스 속, 끝없이 펼쳐지는 차원의 균열과 뒤엉킨 시공간을 그린 수퍼내추럴 스릴러 블록버스터다. 특히 페이즈4의 주제인 ‘멀티버스(다중우주)’를 이끌어갈 영화로 평가받아 팬들의 기대가 높았다.영화는 아메리카 차베즈라는 새로운 캐릭터와 함께 시작한다. 겁에 질리면 멀티버스를 통하는 문을 열게 되는 특별한 능력을 가진 라틴계 소녀로, 이 능력을 빼앗기지 않기 위해 고군분투하는 닥터 스트레인지와 생텀의 모습이 영화의 주된 내용이다.닥터 스트레인지 역을 맡은 베네딕트 컴버배치가 예고했듯 영화는 화려한 볼거리로 가득하다. 인셉션에서 영감을 받은 전편보다 미러 디멘션 속 모습이 진화한 모습이다. 여기에 샘 레이미 감독 특유의 B급 공포가 진하게 묻었다. 전반적으로 감독의 2009년 작품 ‘드래그 미 투 헬’을 떠올리게 한다.팬들이 추측한 바와 같이 영화의 주된 빌런은 스칼렛 위치로 각성한 완다다. 다른 차원의 자신에게 빙의하는 흑마법 ‘드림워킹’을 시전하며 차원을 넘나들며 도망치는 차베즈의 능력을 뺏으려 한다.완다의 스칼렛 위치로서의 정체성 확립과 아메리카 차베즈의 훌륭한 데뷔의 신고식이 됐지만 닥터 스트레인지 개인의 성장을 잘 담아냈느냐는 아쉬움이 남는다. ‘엔드게임’과 ‘스파이더맨: 노 웨이 홈’ 등을 겪으며 성장한 닥터 스트레인지가 이번 영화에서는 완성된 히어로로 거듭날 것으로 예상했으나 차베즈의 성장을 돕는 조력자로 그려진다.특히 이번 영화는 닥터 스트레인지 솔로 무비임에도 완다의 비중이 지나치게 커 속편을 기대한 팬들을 아쉽게 만든다. MCU 영화만 본 관객은 엔드게임 이후 완다가 갑자기 스칼렛 위치로 각성한 것으로 보여 이해가 어려울 것으로 예상된다. 반드시 디즈니플러스(+) 마블 오리지널 ‘완다비전’ 내용을 숙지하고 가야 영화를 즐길 수 있다.스파이더맨: 노 웨이 홈이 지난 스파이더맨 영화들을 모두 담아내 대중들을 위한 선물이 됐다면, 이번 영화는 마블 팬들만 즐기는 ‘그들만의 축제’가 될 가능성이 높아 보인다.팬이 아님에도 영화를 보고 싶다면 영화 ‘닥터 스트레인지’, ‘어벤져스: 인피니티 워, 엔드게임’, ‘스파이더맨: 노 웨이 홈’ 디즈니+ ‘완다비전’, ‘왓 이프…?’ 내용 요약이라도 읽고 가길 추천한다.4일 전 세계 동시 개봉한 영화 ‘닥터 스트레인지: 대혼돈의 멀티버스’는 현재 극장에서 만나볼 수 있다. 쿠키 영상은 2개, 러닝타임은 126분이다. 
]"
https://n.news.naver.com/mnews/article/025/0003192964?sid=103,"[
  



4일 전세계 동시 개봉한 마블 슈퍼 히어로 영화 '닥터 스트레인지: 대혼돈의 멀티버스'가 이틀만에 177만 관객을 동원했다. [사진 월트디즈니컴퍼니 코리아]           마블 슈퍼 히어로 영화 ‘닥터 스트레인지: 대혼돈의 멀티버스(이하, 닥터 스트레인지2’)가 개봉 이틀 째인 어린이날(5일) 하루 동안 106만 관객을 동원하며 이날 극장가 총관객 수가 130만명을 기록했다. 전국 일일관객수가 100만명을 넘은 건 2020년 설 연휴였던 1월 27일(122만) 이후 27개월 9일 만이다. 영화관 관객 수가 코로나 팬데믹 선포 전 명절 연휴 수준까지 회복한 것이다. 엔데믹 시기에 맞춰 개봉한 블록버스터 화제작에 관객들이 호응한 결과다.코로나로 관객 수가 급감했던 영화계는 반기는 눈치다. 2020년 4월엔 한 달 총관객수(97만)가 100만명에 못 미치기도 했다. 팬데믹 종식 후에도 관객들이 이전만큼 돌아올지 우려의 시선이 있었던 터. 지난 4일 전 세계 동시 개봉한 ‘닥터 스트레인지2’는 이로써 이틀간 누적 관객 177만을 돌파하며 이런 우려를 가뿐히 씻었다. ‘닥터 스트레인지2’의 이런 선전은 개봉날 오전 사전 예매티켓이 104만장을 넘어서며 일찌감치 예고됐다. 이는 코로나19 이전에 개봉한 ‘어벤져스: 인피니티 워’(2018)와 맞먹는 예매수치다.       ━   하루 130만 영화관 찾았다…100만 넘은 것 27개월만      지난해 12월 15일 개봉한 마블 시리즈 전편 ‘스파이더맨: 노 웨이 홈’이 코로나 이후 최고 755만 흥행을 거둔 것도 ‘닥터 스트레인지2’의 흥행 물꼬를 텄다. ‘스파이더맨: 노 웨이 홈’은 현역 스파이더맨(톰 홀랜드) 이전의 다른 배우(토비 맥과이어‧앤드류 가필드) 버전의 스파이더맨 세계관을 한 영화에 담아 팬덤을 결집했다. 이 영화에서 스파이더맨 부탁으로 마블의 평행우주, 즉 멀티버스 세계관을 펼쳐낸 이가 바로 닥터 스트레인지(베네딕트 컴버배치)였다.         닥터 스트레인지 단독 주연작은 이번이 6년 만에 2편째지만 그사이 ‘토르: 라그나로크’(2017) ‘어벤져스: 인피니티 워’ ‘어벤져스: 엔드게임’(2019) 등 마블 분기점마다 결정적 역할을 해온 그다. 이번 영화에선 또 다른 버전의 마블 슈퍼 히어로가 살고 있는 멀티버스 시공간에 본격적으로 뛰어들었다. 이후 마블 시리즈를 이해하려면 꼭 봐야 할 ‘관문’ 같은 영화로 입소문이 나며 시리즈 팬의 표심을 자극했다.       ━   디즈니+ 드라마 챙겨봐야 이해, 좀비·악령 출몰 '호불호'      이런 멀티버스 질서를 위협하는 인물로 한때 ‘어벤져스’(마블 슈퍼 히어로팀) 동료였던 완다(엘리자베스 올슨)가 등장한 것도 선악이 뚜렷한 악당과의 대결보다 긴장감을 상승시켰다. 완다는 지난 마블 세계에서 소중한 이를 잇따라 잃으며 유독 비극을 많이 겪은 캐릭터다. 그가 이런 현실에서 도피하려다 세계를 위험에 빠트리는 이야기는 마블 드라마 ‘완다비전’에 담겨 지난해 OTT 플랫폼 디즈니+를 통해 출시되기도 했다. 코로나 시기 급부상한 OTT 팬덤을 영화 흥행에 끌어들인 셈이 됐다.     



어벤져스 동료였던 마녀 완다(엘리자베스 올슨)는 '닥터 스트레인지: 대혼돈의 멀티버스'에서 닥터 스트레인지와 맞서게 된다. [사진 월트디즈니컴퍼니 코리아]       디즈니+를 챙겨본 골수팬들 사이에선 이번 영화의 멀티버스를 제대로 이해하려면 지난해 디즈니+에 차례로 공개된 마블 애니메이션 ‘왓 이프...?’, 드라마 ‘로키’를 봐야 한다는 얘기도 나온다. 글로벌 OTT 1위 넷플릭스와 구독자 늘리기 경쟁 중인 디즈니+로선 극장과 OTT 흥행을 동시에 노린 전략이다.       반면, 극장에서 가볍게 보려는 마블 입문 관객에겐 진입장벽이 그만큼 높아졌다. 차원 간 이동 능력을 갖춘 새 캐릭터 아메리카 차베즈(소치틀 고메즈)가 전면에 등장한 것도 한 요인이다.       액션과 유머가 강점인 기존 마블 영화들과 달리 ‘닥터 스트레인지2’는 악령‧좀비 등 낯선 요소가 대폭 가미된 점에도 호불호가 갈린다. ‘이블데드’ 시리즈 등 공포영화 대가 샘 레이미 감독이 ‘스파이더맨’ 3부작(2002~2007) 이후 오랜만에 마블 히어로물에 복귀해 슈퍼 히어로 액션과 코믹‧공포 장르를 섞어냈다.     ━   전세계 극장가 깨운 마블, 첫날 매출 346억      비평 전문 사이트 ‘로튼토마토’ 언론‧평단 신선도는 100% 만점에 78%로 마블 시리즈 치고 저조한 편. “독립 컬트 영화처럼 유쾌하게 기이하다”(BBC닷컴)는 호평과 “‘이블데드’를 참조한 것 같은 좌절스러운 혼합”(릴뷰), “컴버배치가 안 나오는 장면은 줄거리를 거의 따라가기 어렵다”(보스턴글로브) 등 혹평이 공존한다. 한국 관객들 사이에선 “생각보다 무섭지만 재밌다” “어렵다” 등 반응이 엇갈렸지만, 초반 기세로 봐선 ‘스파이더맨: 노 웨이 홈’을 넘어선 흥행도 점쳐볼 만하다.       



지난달 22일부터 이태원 현대카드 바이닐플라스틱에서 개최된 마블 슈퍼 히어로 세계관 체험 전시 '마블 : 더 리플렉션'에 첫 주말 관객이 몰렸다. 전시는 '완다비전' '문나이트' '닥터 스트레인지:대혼돈의 멀티버스' 관련 콘텐트를 주로 다뤘다. 오는 8일까지 누구나 무료로 관람할 수 있다. [사진 월트디즈니컴퍼니 코리아]         ‘닥터 스트레인지2’는 한국뿐 아니라 전 세계 극장가를 흔들어 깨웠다. 5일(현지 시각) 북미 박스오피스 전문 사이트 ‘박스오피스모조’에 따르면 이 영화는 북미를 비롯해 전 세계 20개 지역에서 개봉해 첫날 2720만 달러(약 346억원) 극장 매출을 올렸다. 현지 매체 ‘할리우드리포터’는 “팬데믹 이전보다 여전히 낮다”면서도 “‘닥터 스트레인지2’의 전세계 개봉일 수입은 ‘스파이더맨: 노 웨이 홈’보다 4%, 라이벌 DC 히어로물 ‘배트맨’보다 210% 앞섰다”며 “유럽과 아시아‧태평양 모든 시장에서 1위를 기록했다”고 밝혔다. 이 매체는 또 “최근 할리우드 영화들이 진입에 어려움을 겪고 있는 중국과 우크라이나 침공으로 인해 디즈니가 영화를 개봉하지 않고 있는 러시아에서는 개봉하지 않는다”고 전했다.  
]"
